time,tvlusd,tvleth,dai,token
2020-03-30,86747306,687216.2401964668,7179399.1369046215,compound
2020-03-29,90663273,684406.0768475882,13401748.51091575,compound
2020-03-28,90070040,676760.3877075664,14768126.065568438,compound
2020-03-27,91994898,656028.6529273337,14484682.297076745,compound
2020-03-26,82492856,600515.8040329039,13828366.73773882,compound
2020-03-25,83238770,594987.6340243029,13255388.759223225,compound
2020-03-24,81105314,590028.4737378146,12676074.061579635,compound
2020-03-23,76088831,613273.4021117112,12247378.930796502,compound
2020-03-22,111116264,831833.0887857463,11526500.128486704,compound
2020-03-21,80262584,599063.9199880579,11660145.793827634,compound
2020-03-20,81862899,595539.7861195984,11649863.750434738,compound
2020-03-19,78304719,653683.2707237665,11670708.525906948,compound
2020-03-18,71583930,613769.4418245734,11998532.84322071,compound
2020-03-17,71160453,634059.1018444266,5275397.920148997,compound
2020-03-16,77139537,611781.560789912,4966057.309080198,compound
2020-03-15,87902675,708378.3947135144,5189909.73136613,compound
2020-03-14,93926849,690790.9759505773,3464322.485971495,compound
2020-03-13,83366275,762589.416392243,3504925.583554183,compound
2020-03-12,115859010,588953.8938592924,2081964.6978319418,compound
2020-03-11,119991847,593695.7448913958,1990721.9294889972,compound
2020-03-10,133493023,654570.0843385309,1882158.683118069,compound
2020-03-09,137463509,682201.0372208437,1395465.8871387755,compound
2020-03-08,160312325,666302.2651704074,786637.1394136057,compound
2020-03-07,164764511,666792.840955079,2141034.633688239,compound
2020-03-06,162454594,706201.5040862459,1113893.6844432768,compound
2020-03-05,163424618,718286.8231364277,2050135.5755021926,compound
2020-03-04,162107032,717986.6772964833,200800.94298866641,compound
2020-03-03,165627671,706874.1026844778,3774296.5952713406,compound
2020-03-02,158130713,715102.9394473839,6878790.069370382,compound
2020-03-01,156887405,705048.5574330395,5815343.46776279,compound
2020-02-29,160430857,698162.918316724,8885878.891430935,compound
2020-02-28,160979233,699605.5323772272,8863821.860895583,compound
2020-02-27,152722117,678252.5069947152,8929154.211408185,compound
2020-02-26,167623821,674759.7657193464,9006594.579324773,compound
2020-02-25,176486612,660404.9244125129,8884041.655984318,compound
2020-02-24,183374572,665920.659476341,8511616.511909684,compound
2020-02-23,177835848,671408.0416808246,8157501.621997433,compound
2020-02-22,179005084,670757.6123206054,6050482.363741297,compound
2020-02-21,174873724,676154.0579205814,7283333.76234585,compound
2020-02-20,172011426,662244.6523446522,7399343.938922467,compound
2020-02-19,168465801,596550.2868271957,5711294.344553049,compound
2020-02-18,154859668,578525.3586371787,8736371.015776249,compound
2020-02-17,148710302,573750.1523978547,9974578.30643101,compound
2020-02-16,150570918,568535.4100589035,9773165.213176044,compound
2020-02-15,161227022,564757.6782962028,9984489.79024348,compound
2020-02-14,159528791,594879.3340045493,9681387.86440618,compound
2020-02-13,160000949,602095.8418002558,10446637.139207272,compound
2020-02-12,148854646,627840.254755578,10347791.906966787,compound
2020-02-11,141855850,637153.4764642472,10369222.757424338,compound
2020-02-10,146037016,639951.8667835232,11955977.590570657,compound
2020-02-09,143571208,643903.700049334,15131006.793327766,compound
2020-02-08,141769987,636053.6004307058,15192337.816616807,compound
2020-02-07,136925715,643417.6730416804,15552529.251512427,compound
2020-02-06,132185806,648828.3806999461,14371585.152836585,compound
2020-02-05,125063267,661395.457189698,14110922.929740625,compound
2020-02-04,123872450,653163.4590034273,14243702.983955368,compound
2020-02-03,122404522,649740.0180476671,14721814.21088947,compound
2020-02-02,120708174,657846.0624557196,14530896.936472384,compound
2020-02-01,118217552,657970.4569488508,15649683.56662795,compound
2020-01-31,121064418,656673.9965285311,16053228.219595537,compound
2020-01-30,114705030,660134.841160221,15500604.223367367,compound
2020-01-29,115669615,658710.791571754,13970211.966122055,compound
2020-01-28,114203421,672180.2295467922,13493519.294772815,compound
2020-01-27,110514288,657119.086692829,12959964.285309013,compound
2020-01-26,107675545,664869.0645260883,12040679.026673228,compound
2020-01-25,108878577,666331.5605875152,12404518.51372186,compound
2020-01-24,106755630,653819.3900048996,12002698.402978236,compound
2020-01-23,109174622,645392.6578387326,12346537.973883735,compound
2020-01-22,108497977,640219.3721602644,12075035.701270185,compound
2020-01-21,104365142,624230.7673903941,10842763.841252685,compound
2020-01-20,113502236,678435.3616258218,10634080.696209308,compound
2020-01-19,119120009,682910.1014733703,9888720.060728602,compound
2020-01-18,119484547,703595.2596867272,7324208.334355737,compound
2020-01-17,119525798,726821.514138036,6382824.335897496,compound
2020-01-16,120362891,724030.8650144369,6541025.7752495725,compound
2020-01-15,112177380,676378.534820621,5921977.951026767,compound
2020-01-14,103271632,715623.5326727184,5023888.312241902,compound
2020-01-13,104608762,711672.644397578,4738576.684139029,compound
2020-01-12,102504054,716861.6966221414,4516758.088812819,compound
2020-01-11,102828901,707700.6262904336,10151711.10279741,compound
2020-01-10,97924702,707548.4248554913,9520787.249882087,compound
2020-01-09,99646159,706760.472373927,9746581.60265938,compound
2020-01-08,107245970,748976.6743487674,9536958.092295146,compound
2020-01-07,104588579,722496.4009394861,9361077.250536114,compound
2020-01-06,101296603,742045.2933851002,10208277.05119113,compound
2020-01-05,100300938,740556.2463083285,10427646.292480726,compound
2020-01-04,99057259,734029.3367914044,10020080.049456105,compound
2020-01-03,96663742,750728.036657347,9753838.553108606,compound
2020-01-02,97042860,730469.4015807301,9281070.216099476,compound
2020-01-01,95616373,728838.8825367787,9601080.748818005,compound
2019-12-31,95883417,722340.0406810305,9718336.511028817,compound
2019-12-30,99096789,728385.071664829,11493822.95657756,compound
2019-12-29,101103701,781025.1139436077,10998843.745030163,compound
2019-12-28,97440802,764961.5481237244,10915285.955540974,compound
2019-12-27,99342276,786308.9757796422,10535079.054665737,compound
2019-12-26,97407415,771727.2619236255,10190628.902096592,compound
2019-12-25,98251640,762172.3683189823,10462788.071433786,compound
2019-12-24,99093142,768998.4634487041,10363045.712044204,compound
2019-12-23,100441617,755086.5809652683,10114988.054271584,compound
2019-12-22,99063583,762614.1878367977,9521232.609253854,compound
2019-12-21,98964332,764557.5710754017,9437380.101672456,compound
2019-12-20,96368323,746578.2692903625,9431040.69343514,compound
2019-12-19,98266263,736628.6581709145,9393366.136019947,compound
2019-12-18,89471133,729007.8464923002,8024457.379739859,compound
2019-12-17,94497065,704046.0810609447,8188980.859724311,compound
2019-12-16,98950329,687107.346712034,7940465.197916618,compound
2019-12-15,98964074,688924.98433693,7843642.2265464915,compound
2019-12-14,99732003,684220.657244786,7596128.9637958035,compound
2019-12-13,99477630,681260.3068072866,7575521.049981986,compound
2019-12-12,98072680,676643.3006761419,7510696.920990272,compound
2019-12-11,98578819,671060.7147719536,5076871.625816685,compound
2019-12-10,102144390,689931.7122593718,5042453.253418355,compound
2019-12-09,97794378,642918.7956084412,5784651.2608519625,compound
2019-12-08,97456868,653634.2588866532,5806930.736217838,compound
2019-12-07,100213517,670818.106968338,6004100.489070048,compound
2019-12-06,99554113,669361.3460633361,6137786.0466584265,compound
2019-12-05,100728053,689021.4994185647,6351247.030613188,compound
2019-12-04,100597297,678107.8328277721,6290185.4952350175,compound
2019-12-03,97785062,652422.3512143048,6964353.768189588,compound
2019-12-02,99250942,653568.6948505201,7430979.336786535,compound
2019-12-01,100403778,656190.954839553,8037246.296392002,compound
2019-11-30,101741613,654076.5863066538,1312454.3562278068,compound
2019-11-29,98974828,651707.5656811746,1401809.7577881315,compound
2019-11-28,99382916,644673.8194084069,1811848.2292453598,compound
2019-11-27,98247471,660043.4732952637,1214691.7227262089,compound
2019-11-26,95808761,651582.9774211099,1382444.886376662,compound
2019-11-25,94428653,665928.4414668547,1542281.4929438145,compound
2019-11-24,100769067,654089.7507464624,522939.6191571108,compound
2019-11-23,96855394,640874.7038973069,604776.2862273563,compound
2019-11-22,97279113,601825.7423904975,259921.54858131442,compound
2019-11-21,102014354,580418.4911242604,257567.1875986026,compound
2019-11-20,101219838,572251.4586160107,78929.8013345606,compound
2019-11-19,100964509,563355.1445151211,0.0,compound
2019-11-18,106034182,569739.3047122669,0.0,compound
2019-11-17,105374717,570889.1375013543,0.0,compound
2019-11-16,104064718,575038.5036193845,0.0,compound
2019-11-15,102457745,551263.0205531046,0.0,compound
2019-11-14,103705899,547896.7614116652,0.0,compound
2019-11-13,110441604,587987.0308257466,0.0,compound
2019-11-12,112931714,608206.1288237828,0.0,compound
2019-11-11,115149915,605001.3923186045,0.0,compound
2019-11-10,114839461,613950.6067896284,0.0,compound
2019-11-09,114438157,620126.5687655793,0.0,compound
2019-11-08,116025768,618210.6138107417,0.0,compound
2019-11-07,119162440,619154.317780318,0.0,compound
2019-11-06,122282255,642812.6741313147,0.0,compound
2019-11-05,125657888,671679.9657900364,0.0,compound
2019-11-04,124864798,678060.2660874287,0.0,compound
2019-11-03,127412750,686047.5446909326,0.0,compound
2019-11-02,126515782,684683.3098820219,0.0,compound
2019-11-01,124355071,678979.3666393666,0.0,compound
2019-10-31,125987651,682785.8822891827,0.0,compound
2019-10-30,128340915,670152.5507806381,0.0,compound
2019-10-29,124099809,678994.4137440497,0.0,compound
2019-10-28,124890962,676622.3967927186,0.0,compound
2019-10-27,122141653,678225.6260758509,0.0,compound
2019-10-26,124240612,681367.8402983437,0.0,compound
2019-10-25,114067080,698127.6699920436,0.0,compound
2019-10-24,111182693,679600.8129584353,0.0,compound
2019-10-23,116851667,674196.0939303023,0.0,compound
2019-10-22,119901582,679252.1074099252,0.0,compound
2019-10-21,120012980,673813.8229184211,0.0,compound
2019-10-20,118701996,676943.2335329341,0.0,compound
2019-10-19,117421982,671328.0086901835,0.0,compound
2019-10-18,119919216,665293.8474341193,0.0,compound
2019-10-17,118553845,666744.5306788145,0.0,compound
2019-10-16,120055337,658450.8144573027,0.0,compound
2019-10-15,123821825,653827.3576935263,0.0,compound
2019-10-14,121777971,660472.7790432803,0.0,compound
2019-10-13,121841770,661931.7107622101,0.0,compound
2019-10-12,119892348,657737.2613561554,0.0,compound
2019-10-11,125692451,648802.2040984876,0.0,compound
2019-10-10,124756238,641849.2462828626,0.0,compound
2019-10-09,117989567,646482.7516300477,0.0,compound
2019-10-08,113304609,624199.035918907,0.0,compound
2019-10-07,111513894,645260.351811133,0.0,compound
2019-10-06,115557980,639360.2965585925,0.0,compound
2019-10-05,113248519,637660.579954955,0.0,compound
2019-10-04,112033952,634286.089565759,0.0,compound
2019-10-03,114925314,628935.1173863077,0.0,compound
2019-10-02,113380508,639556.1146209387,0.0,compound
2019-10-01,114982077,631596.13842351,0.0,compound
2019-09-30,113170821,656900.5166008823,0.0,compound
2019-09-29,115363311,652765.8631811236,0.0,compound
2019-09-28,113938870,647049.0658186155,0.0,compound
2019-09-27,106662637,638316.1998803114,0.0,compound
2019-09-26,108063346,631026.8379562044,0.0,compound
2019-09-25,105265761,629768.2381094825,0.0,compound
2019-09-24,119440711,588435.8606759286,0.0,compound
2019-09-23,125037039,586285.1737234491,0.0,compound
2019-09-22,127097171,585054.1843122813,0.0,compound
2019-09-21,127786988,582146.5445765569,0.0,compound
2019-09-20,128318594,578115.8497026489,0.0,compound
2019-09-19,123685568,584608.2525877961,0.0,compound
2019-09-18,123351393,589014.3873555536,0.0,compound
2019-09-17,120057437,601580.5832539961,0.0,compound
2019-09-16,120611800,627369.5708712614,0.0,compound
2019-09-15,127613513,670838.0013667665,0.0,compound
2019-09-14,123016852,674656.4220686629,0.0,compound
2019-09-13,122998597,676746.0632737278,0.0,compound
2019-09-12,120281331,670763.6125362479,0.0,compound
2019-09-11,120924578,667833.313083338,0.0,compound
2019-09-10,121371620,668419.5395968718,0.0,compound
2019-09-09,123041841,673279.5677154582,0.0,compound
2019-09-08,121413872,676777.435897436,0.0,compound
2019-09-07,117999179,694317.0285378053,0.0,compound
2019-09-06,118446049,677764.0707255665,0.0,compound
2019-09-05,118151445,672652.6900085397,0.0,compound
2019-09-04,120958264,674350.5825946367,0.0,compound
2019-09-03,120591919,673434.5172278996,0.0,compound
2019-09-02,116217271,675328.4386077053,0.0,compound
2019-09-01,115321256,662613.5141346817,0.0,compound
2019-08-31,113696268,671130.7951124491,0.0,compound
2019-08-30,107265065,631825.7937209165,0.0,compound
2019-08-29,107827469,620054.4508338125,0.0,compound
2019-08-28,116037079,615516.0142159982,0.0,compound
2019-08-27,116371900,616703.2326444092,0.0,compound
2019-08-26,115409397,615123.1052126639,0.0,compound
2019-08-25,117288613,611132.8313880784,0.0,compound
2019-08-24,118117237,604272.9677188315,0.0,compound
2019-08-23,114939837,601244.1125699639,0.0,compound
2019-08-22,113094436,602816.6728852406,0.0,compound
2019-08-21,117325717,595803.966077595,0.0,compound
2019-08-20,117514504,578433.2742665879,0.0,compound
2019-08-19,112611947,576314.9795291709,0.0,compound
2019-08-18,108714063,583825.0523602384,0.0,compound
2019-08-17,102710005,553007.0801701393,0.0,compound
2019-08-16,101313790,536676.5017480665,0.0,compound
2019-08-15,96675629,517313.9394263698,0.0,compound
2019-08-14,105136857,503432.5656004597,0.0,compound
2019-08-13,103919567,492229.85505873436,0.0,compound
2019-08-12,105164713,484540.69756726886,0.0,compound
2019-08-11,100825832,488142.4933430162,0.0,compound
2019-08-10,101209883,480647.2099539346,0.0,compound
2019-08-09,104874815,472856.37314576854,0.0,compound
2019-08-08,108249512,478302.89855072467,0.0,compound
2019-08-07,105822762,467911.0452776795,0.0,compound
2019-08-06,106979455,458765.19147476315,0.0,compound
2019-08-05,103243127,463368.4619182263,0.0,compound
2019-08-04,102453548,460858.92672394397,0.0,compound
2019-08-03,99770558,457957.21105296974,0.0,compound
2019-08-02,98278292,450838.5338777008,0.0,compound
2019-08-01,95899734,438599.2865309856,0.0,compound
2019-07-31,91974600,437162.4126621988,0.0,compound
2019-07-30,91584802,433866.13292908244,0.0,compound
2019-07-29,92162266,436333.0461130575,0.0,compound
2019-07-28,90268076,435194.65818146756,0.0,compound
2019-07-27,94427059,429780.4332984389,0.0,compound
2019-07-26,87993292,400698.05100182147,0.0,compound
2019-07-25,84824281,391021.4400958834,0.0,compound
2019-07-24,81178206,382320.9438138746,0.0,compound
2019-07-23,78931356,363103.1189621861,0.0,compound
2019-07-22,75605670,335518.1947279666,0.0,compound
2019-07-21,74898713,327140.0436776589,0.0,compound
2019-07-20,70424398,318101.0795428881,0.0,compound
2019-07-19,66234872,293308.2632184926,0.0,compound
2019-07-18,61276553,289792.1636320644,0.0,compound
2019-07-17,52856494,266132.0880116812,0.0,compound
2019-07-16,58695628,257087.4162323157,0.0,compound
2019-07-15,51689387,228420.99518317202,0.0,compound
2019-07-14,52912866,196555.96582466568,0.0,compound
2019-07-13,53295626,194028.0544633756,0.0,compound
2019-07-12,50908673,189413.52457491533,0.0,compound
2019-07-11,52865139,183215.98045331668,0.0,compound
2019-07-10,55091830,178921.86028384915,0.0,compound
2019-07-09,54962843,175684.33114911302,0.0,compound
2019-07-08,54302050,177631.82859012106,0.0,compound
2019-07-07,51580009,178904.68245985228,0.0,compound
2019-07-06,50858891,177103.77476755925,0.0,compound
2019-07-05,48204081,170014.04084223893,0.0,compound
2019-07-04,47697753,157902.97944185126,0.0,compound
2019-07-03,43529555,149237.36629182665,0.0,compound
2019-07-02,44057539,149530.06720065165,0.0,compound
2019-07-01,42825469,147612.94981387013,0.0,compound
2019-06-30,45898567,144063.29880728186,0.0,compound
2019-06-29,45630033,146696.7786529497,0.0,compound
2019-06-28,42656586,144578.99267895878,0.0,compound
2019-06-27,46349432,138928.81721719322,0.0,compound
2019-06-26,43745016,138473.0334588965,0.0,compound
2019-06-25,39341501,126479.66886352676,0.0,compound
2019-06-24,38308759,124229.85050426435,0.0,compound
2019-06-23,38408585,123806.80462882375,0.0,compound
2019-06-22,37363402,126287.44000540795,0.0,compound
2019-06-21,34950500,128674.25079154699,0.0,compound
2019-06-20,34712592,129288.2118514656,0.0,compound
2019-06-19,33930379,128213.3426541717,0.0,compound
2019-06-18,34257552,125329.4505012073,0.0,compound
2019-06-17,33214369,123892.60696034913,0.0,compound
2019-06-16,32967981,122904.79048613181,0.0,compound
2019-06-15,32065112,121795.54069966196,0.0,compound
2019-06-14,30500097,119735.00176657634,0.0,compound
2019-06-13,31530979,120195.85636412153,0.0,compound
2019-06-12,30815070,125878.5539215686,0.0,compound
2019-06-11,30627665,123998.64372469635,0.0,compound
2019-06-10,27703081,119641.89591880805,0.0,compound
2019-06-09,28738027,117933.46602101115,0.0,compound
2019-06-08,28999387,116313.92186747956,0.0,compound
2019-06-07,29060808,116836.76275479436,0.0,compound
2019-06-06,28398708,115380.92877747533,0.0,compound
2019-06-05,27922526,115755.43487273027,0.0,compound
2019-06-04,28203845,112644.16087546927,0.0,compound
2019-06-03,28715704,106737.92513846038,0.0,compound
2019-06-02,27746064,104888.15635277664,0.0,compound
2019-06-01,27871459,104102.86109139805,0.0,compound
2019-05-31,25818526,101328.59497645214,0.0,compound
2019-05-30,28037762,104140.55640158973,0.0,compound
2019-05-29,27289765,100637.1095622672,0.0,compound
2019-05-28,24954636,91927.48839608047,0.0,compound
2019-05-27,23276297,87249.03291101282,0.0,compound
2019-05-26,22868689,91259.38385410432,0.0,compound
2019-05-25,22778051,91360.70511792076,0.0,compound
2019-05-24,23719013,96753.06139098512,0.0,compound
2019-05-23,23795450,97618.3541188054,0.0,compound
2019-05-22,24104305,94805.52605703047,0.0,compound
2019-05-21,24655297,97838.48015873016,0.0,compound
2019-05-20,29405287,112901.85064311768,0.0,compound
2019-05-19,27399594,117207.48599050348,0.0,compound
2019-05-18,27384800,112389.39505868834,0.0,compound
2019-05-17,28841890,109059.55532027528,0.0,compound
2019-05-16,41149879,166255.419983031,0.0,compound
2019-05-15,35964745,165896.69726463401,0.0,compound
2019-05-14,34092676,174422.7770387803,0.0,compound
2019-05-13,33745857,179403.8118022329,0.0,compound
2019-05-12,34961723,182501.0335647544,0.0,compound
2019-05-11,32925785,190234.48694245433,0.0,compound
2019-05-10,31553305,184070.1493408004,0.0,compound
2019-05-09,32579301,189249.49753122282,0.0,compound
2019-05-08,32497039,190564.93872045973,0.0,compound
2019-05-07,33568121,192356.43229614352,0.0,compound
2019-05-06,32690533,199041.23843156354,0.0,compound
2019-05-05,32596523,196506.64938509767,0.0,compound
2019-05-04,33381440,196708.54449027695,0.0,compound
2019-05-03,32476061,198618.1946058345,0.0,compound
2019-05-02,32722197,202051.23186168566,0.0,compound
2019-05-01,33866351,204865.71290303065,0.0,compound
2019-04-30,32426217,207275.74149833806,0.0,compound
2019-04-29,33159608,208367.52544928997,0.0,compound
2019-04-28,33363845,208576.17529382344,0.0,compound
2019-04-27,33600692,212366.90683857922,0.0,compound
2019-04-26,32297257,209477.6040991049,0.0,compound
2019-04-25,33430263,201776.09246740703,0.0,compound
2019-04-24,33638788,197665.93019156187,0.0,compound
2019-04-23,34777916,202904.99416569425,0.0,compound
2019-04-22,33459796,196475.60775102762,0.0,compound
2019-04-21,34046456,195714.27914463094,0.0,compound
2019-04-20,34138913,196054.17217021764,0.0,compound
2019-04-19,33329144,190888.56815578465,0.0,compound
2019-04-18,32216442,192889.72578134356,0.0,compound
2019-04-17,30809255,184597.0940683044,0.0,compound
2019-04-16,29625466,184812.63880224575,0.0,compound
2019-04-15,31093458,184333.99336020867,0.0,compound
2019-04-14,30066152,182739.63410928095,0.0,compound
2019-04-13,30137860,183142.07583859988,0.0,compound
2019-04-12,28202685,170677.10602759622,0.0,compound
2019-04-11,29865153,168358.71807880938,0.0,compound
2019-04-10,28316545,160615.68349404426,0.0,compound
2019-04-09,30051534,165975.55506461946,0.0,compound
2019-04-08,29549849,168308.07655066357,0.0,compound
2019-04-07,28481455,171286.11378397886,0.0,compound
2019-04-06,27560794,165639.7259450688,0.0,compound
2019-04-05,26600538,168283.27955968876,0.0,compound
2019-04-04,27623461,171382.68395582578,0.0,compound
2019-04-03,27915741,169258.11556417873,0.0,compound
2019-04-02,24610506,173496.69369051815,0.0,compound
2019-04-01,24807741,174211.6643258427,0.0,compound
2019-03-31,25047191,174800.69090655315,0.0,compound
2019-03-30,24222173,167731.9645453916,0.0,compound
2019-03-29,23743863,171572.10058530245,0.0,compound
2019-03-28,23223623,165610.94630250306,0.0,compound
2019-03-27,22319092,166200.6999776603,0.0,compound
2019-03-26,22175866,165540.95252314126,0.0,compound
2019-03-25,21862502,160505.85125908526,0.0,compound
2019-03-24,22282847,161774.69870771017,0.0,compound
2019-03-23,21420249,156626.56478502488,0.0,compound
2019-03-22,21238182,156612.21148882824,0.0,compound
2019-03-21,22073646,157421.52332049634,0.0,compound
2019-03-20,21584343,154770.85185716333,0.0,compound
2019-03-19,21905062,158159.29241877256,0.0,compound
2019-03-18,22058098,157850.99470445112,0.0,compound
2019-03-17,21775255,153693.21710897796,0.0,compound
2019-03-16,21640539,157237.0776720192,0.0,compound
2019-03-15,21098307,158765.19677929115,0.0,compound
2019-03-14,21267990,159993.90656736627,0.0,compound
2019-03-13,21259741,158217.9132246781,0.0,compound
2019-03-12,21904509,164029.57166392097,0.0,compound
2019-03-11,21071415,154527.8307421531,0.0,compound
2019-03-10,20413150,147664.56886574073,0.0,compound
2019-03-09,20352506,151409.80508852852,0.0,compound
2019-03-08,20507948,148986.18234653104,0.0,compound
2019-03-07,20500123,148026.01631886774,0.0,compound
2019-03-06,20169905,146232.90799680998,0.0,compound
2019-03-05,18942132,149823.07996519812,0.0,compound
2019-03-04,20283843,154590.67906409572,0.0,compound
2019-03-03,20101222,150222.12091771915,0.0,compound
2019-03-02,20307220,149153.28681601177,0.0,compound
2019-03-01,20072401,147277.1369873065,0.0,compound
2019-02-28,20545953,151139.86317493013,0.0,compound
2019-02-27,20771191,151481.84801633607,0.0,compound
2019-02-26,20930487,150557.38023306,0.0,compound
2019-02-25,20002976,149924.8688352571,0.0,compound
2019-02-24,23780970,149115.68848758467,0.0,compound
2019-02-23,21975754,147448.69833601714,0.0,compound
2019-02-22,21587397,147495.19677507516,0.0,compound
2019-02-21,22391044,150043.85177243187,0.0,compound
2019-02-20,21785728,150870.69252077566,0.0,compound
2019-02-19,22330570,152395.89162628812,0.0,compound
2019-02-18,20979137,156234.26422400953,0.0,compound
2019-02-17,20361950,165195.1160149278,0.0,compound
2019-02-16,20707907,169709.12145549912,0.0,compound
2019-02-15,20398673,168793.32230037238,0.0,compound
2019-02-14,21117601,172656.37315019214,0.0,compound
2019-02-13,20808662,169686.55304574734,0.0,compound
2019-02-12,20434445,169215.34448492882,0.0,compound
2019-02-11,21618545,172149.58592132505,0.0,compound
2019-02-10,20523009,171798.1667503767,0.0,compound
2019-02-09,20666362,172954.740982509,0.0,compound
2019-02-08,18681230,179110.54650047942,0.0,compound
2019-02-07,18857339,180453.004784689,0.0,compound
2019-02-06,19774951,184933.61077340317,0.0,compound
2019-02-05,19663874,183946.43592142191,0.0,compound
2019-02-04,20438278,190637.7949818114,0.0,compound
2019-02-03,21003732,189222.81081081077,0.0,compound
2019-02-02,18682990,174558.44155844155,0.0,compound
2019-02-01,18878433,176615.5206286837,0.0,compound
2019-01-31,18578295,170380.5484225972,0.0,compound
2019-01-30,17617835,168189.3556085919,0.0,compound
2019-01-29,17070951,160501.6077472734,0.0,compound
2019-01-28,19025437,169461.45007571034,0.0,compound
2019-01-27,19633894,168777.56382704375,0.0,compound
2019-01-26,19857411,171302.71739130435,0.0,compound
2019-01-25,20628334,175261.97111299913,0.0,compound
2019-01-24,19991485,170038.99804371866,0.0,compound
2019-01-23,20422124,171441.6051040967,0.0,compound
2019-01-22,21266832,182203.83824537357,0.0,compound
2019-01-21,22409808,189256.04256397265,0.0,compound
2019-01-20,21957567,175871.58189827795,0.0,compound
2019-01-19,20878577,173165.60504271378,0.0,compound
2019-01-18,21339951,172485.86323957326,0.0,compound
2019-01-17,20160302,163745.1429499675,0.0,compound
2019-01-16,15925141,131373.87394819336,0.0,compound
2019-01-15,16875979,130075.3738245722,0.0,compound
2019-01-14,13975014,119895.45298558682,0.0,compound
2019-01-13,16032643,127415.1076849718,0.0,compound
2019-01-12,15779009,124087.83422459892,0.0,compound
2019-01-11,15809177,123547.80400125039,0.0,compound
2019-01-10,18855971,124733.55163061454,0.0,compound
2019-01-09,18523486,122590.90668431502,0.0,compound
2019-01-08,17397404,114388.87500821883,0.0,compound
2019-01-07,17953079,113190.08259252257,0.0,compound
2019-01-06,17482686,111903.51404979838,0.0,compound
2019-01-05,17196568,110206.15226864906,0.0,compound
2019-01-04,16224471,108568.46225910065,0.0,compound
2019-01-03,16999755,108576.0682123012,0.0,compound
2019-01-02,14349079,100582.35665218,0.0,compound
2019-01-01,13453351,100781.71398606637,0.0,compound
2018-12-31,14659932,103728.38038632984,0.0,compound
2018-12-30,14481304,105471.98834668608,0.0,compound
2018-12-29,14411369,103137.2575681672,0.0,compound
2018-12-28,12391971,106168.36017820424,0.0,compound
2018-12-27,14583613,109973.70484880476,0.0,compound
2018-12-26,13494531,103019.55111077179,0.0,compound
2018-12-25,15012379,106569.02818201178,0.0,compound
2018-12-24,13298433,101082.64670112496,0.0,compound
2018-12-23,11905397,100586.32139236227,0.0,compound
2018-12-22,11304120,103290.5701754386,0.0,compound
2018-12-21,10957114,94109.02688310572,0.0,compound
2018-12-20,9652966,95925.33041836429,0.0,compound
2018-12-19,9563343,93355.5544709098,0.0,compound
2018-12-18,8631906,90443.27326068736,0.0,compound
2018-12-17,7882756,92314.74411523598,0.0,compound
2018-12-16,7632900,90576.71769312923,0.0,compound
2018-12-15,7362897,87758.0095351609,0.0,compound
2018-12-14,7926843,91756.4880194467,0.0,compound
2018-12-13,9045519,99928.40256296952,0.0,compound
2018-12-12,8188032,92992.98126064736,0.0,compound
2018-12-11,7681465,84690.90407938258,0.0,compound
2018-12-10,8805623,93260.14615547555,0.0,compound
2018-12-09,9172087,100307.16316710413,0.0,compound
2018-12-08,8768572,93671.31716696934,0.0,compound
2018-12-07,7395705,81783.7553909101,0.0,compound
2018-12-06,8581960,84493.05897410652,0.0,compound
2018-12-05,10200103,92880.19486432344,0.0,compound
2018-12-04,10157422,93850.33724475652,0.0,compound
2018-12-03,11802141,101768.91437440716,0.0,compound
2018-12-02,12611354,106424.9282700422,0.0,compound
2018-12-01,11600384,102776.50394258881,0.0,compound
2018-11-30,12049738,102568.42015662241,0.0,compound
2018-11-29,11895069,96802.3193359375,0.0,compound
2018-11-28,10383061,94211.60511750297,0.0,compound
2018-11-27,9788823,89896.43677105336,0.0,compound
2018-11-26,10041364,86058.9989715461,0.0,compound
2018-11-25,6581350,58376.352669859865,0.0,compound
2018-11-24,7257774,58829.32641647077,0.0,compound
2018-11-23,7666745,61417.48778338541,0.0,compound
2018-11-22,6391939,46827.391941391936,0.0,compound
2018-11-21,5217263,39905.63714242007,0.0,compound
2018-11-20,4954126,33424.13979220078,0.0,compound
2018-11-19,6192115,34875.330892706275,0.0,compound
2018-11-18,6066975,34823.642520950525,0.0,compound
2018-11-17,6225307,35605.73667353008,0.0,compound
2018-11-16,6286350,34625.99834756265,0.0,compound
2018-11-15,6293862,34445.391856392285,0.0,compound
2018-11-14,7173542,34750.48200358475,0.0,compound
2018-11-13,7248429,34383.70570656041,0.0,compound
2018-11-12,6254775,29545.465281058106,0.0,compound
2018-11-11,6599154,31142.77489381784,0.0,compound
2018-11-10,4975915,23763.861693490617,0.0,compound
2018-11-09,5062406,23959.51535803872,0.0,compound
2018-11-08,5333156,24459.530361401583,0.0,compound
2018-11-07,5395103,24573.45934866773,0.0,compound
2018-11-06,5274763,25153.853123509776,0.0,compound
2018-11-05,5291529,25041.545596516964,0.0,compound
2018-11-04,5260495,26372.36175866045,0.0,compound
2018-11-03,5228614,26010.41687394289,0.0,compound
2018-11-02,5115920,25743.068484878986,0.0,compound
2018-11-01,4993792,25240.29315137731,0.0,compound
2018-10-31,5042693,25699.179492406478,0.0,compound
2018-10-30,4977325,25437.343486482343,0.0,compound
